OPENSFM_TRACKS_VERSION_v1
DJI_0021.JPG	706	1505	0.2855	0.183017	0.0112861	206	199	207
DJI_0021.JPG	707	961	0.355815	-0.0458466	0.00651051	216	215	167
DJI_0021.JPG	986	459	0.408156	-0.00943222	0.00513567	206	212	168
DJI_0021.JPG	190	1637	0.40555	0.0138427	0.0152109	168	182	107
DJI_0021.JPG	984	1547	0.348963	0.0500801	0.0124558	203	196	204
DJI_0021.JPG	1127	825	0.358133	0.0945705	0.006106	200	192	203
DJI_0021.JPG	117	1015	0.450587	-0.100667	0.0066728	166	186	117
DJI_0021.JPG	275	285	0.467221	-0.269868	0.00492729	92	94	115
DJI_0021.JPG	119	586	0.46232	0.026181	0.00536644	175	177	200
DJI_0021.JPG	526	1279	0.414871	-0.247729	0.00823534	120	120	148
DJI_0021.JPG	367	260	0.341249	0.020287	0.00488219	205	198	206
DJI_0021.JPG	1132	1093	0.3034	0.184365	0.00702508	90	97	125
DJI_0021.JPG	446	272	0.374882	-0.142999	0.00490663	171	187	116
DJI_0021.JPG	1239	425	0.479057	0.0721688	0.00509494	54	68	117
DJI_0021.JPG	247	390	0.444422	0.0174797	0.00504325	57	62	92
DJI_0021.JPG	383	656	0.310695	0.0796542	0.00557736	198	191	199
DJI_0021.JPG	100	207	0.447725	0.10088	0.00481207	132	156	96
DJI_0021.JPG	1178	94	0.452962	0.0242875	0.0046491	68	77	118
DJI_0021.JPG	107	1582	0.458905	-0.130892	0.0131377	220	211	194
DJI_0021.JPG	906	1769	0.0590686	-0.185911	0.0261786	43	67	41
DJI_0021.JPG	907	156	0.393871	0.0193677	0.00474402	201	201	149
DJI_0021.JPG	1240	1121	0.422993	-0.0775702	0.00733483	174	186	122
DJI_0021.JPG	1417	1049	0.44232	0.0290674	0.00681202	208	202	216
DJI_0021.JPG	1227	1633	0.362751	-0.074328	0.0150772	208	203	163
DJI_0021.JPG	622	271	0.374882	-0.142999	0.00490663	171	187	116
DJI_0021.JPG	1340	332	0.421269	-0.0717475	0.00496527	177	187	126
DJI_0021.JPG	629	1296	0.440527	0.0933721	0.0083286	50	58	81
DJI_0021.JPG	454	1638	0.346782	-0.0975153	0.0152804	182	198	127
DJI_0021.JPG	60	1230	0.37481	-0.268931	0.00792955	233	223	232
DJI_0021.JPG	66	732	0.431256	0.0190924	0.00582822	223	213	212
DJI_0021.JPG	252	1314	0.378597	-0.23033	0.00843846	242	225	231
DJI_0021.JPG	174	601	0.469134	0.0194701	0.00541221	76	85	124
DJI_0021.JPG	257	1347	0.453139	0.0326407	0.00868827	51	67	116
DJI_0021.JPG	254	718	0.438708	-0.0007794	0.00580436	176	191	122
DJI_0021.JPG	1082	205	0.371675	-0.222672	0.00480743	180	161	165
DJI_0021.JPG	1421	192	0.446546	-0.0310661	0.00479149	183	191	131
DJI_0021.JPG	1425	925	0.361694	-0.0801839	0.00640957	217	214	169
DJI_0021.JPG	853	5	0.3597	0.0628529	0.00449303	214	206	217
DJI_0021.JPG	656	310	0.366706	-0.0649101	0.00494414	219	216	173
DJI_0021.JPG	180	373	0.383547	0.0688967	0.0050277	209	202	210
DJI_0021.JPG	739	698	0.289819	-0.0453614	0.00575569	58	70	112
DJI_0021.JPG	1036	1226	0.470036	-0.0720894	0.00789213	190	205	148
DJI_0021.JPG	1034	1642	0.383185	0.00807478	0.0153647	168	182	107
DJI_0021.JPG	659	7	0.3597	0.0628529	0.00449303	214	206	217
DJI_0021.JPG	751	974	0.292806	0.193682	0.00653001	82	87	116
DJI_0021.JPG	1189	114	0.43141	-0.0614068	0.00467535	51	65	39
DJI_0021.JPG	1101	1239	0.468141	-0.266186	0.00797689	115	120	150
DJI_0021.JPG	601	1046	0.324153	0.120568	0.00681078	220	214	224
DJI_0021.JPG	156	538	0.481903	0.0299837	0.00528068	71	79	118
DJI_0021.JPG	878	1390	0.303635	0.246654	0.0093176	200	192	203
DJI_0021.JPG	1193	648	0.389148	-0.248641	0.00555295	245	234	240
DJI_0021.JPG	43	1313	0.378597	-0.23033	0.00843846	242	225	231
DJI_0021.JPG	1196	872	0.336316	0.256548	0.00624487	154	170	108
DJI_0021.JPG	1111	440	0.380947	0.0253708	0.00511576	242	229	213
DJI_0021.JPG	1443	1572	0.361223	0.0710344	0.0130669	215	208	216
DJI_0021.JPG	9	883	0.373532	-0.242764	0.00628341	195	184	190
DJI_0021.JPG	1293	983	0.448391	-0.0034491	0.00655657	64	79	56
DJI_0021.JPG	1176	1094	0.461187	-0.0804343	0.00702744	52	73	32
DJI_0021.JPG	1175	95	0.452962	0.0242875	0.0046491	68	77	118
DJI_0021.JPG	893	1070	0.447359	-0.04764	0.00686996	162	174	138
DJI_0021.JPG	1179	1135	0.346582	0.0442208	0.00743905	200	193	201
DJI_0021.JPG	615	126	0.481512	0.0549158	0.00471138	52	63	108
DJI_0021.JPG	1319	1251	0.308136	-0.0532924	0.00805699	200	194	208
DJI_0021.JPG	482	1747	0.326574	-0.194773	0.0232578	225	215	224
DJI_0021.JPG	1285	691	0.358666	-0.197087	0.00571638	200	209	156
DJI_0021.JPG	1286	926	0.361694	-0.0801839	0.00640957	217	214	169
DJI_0021.JPG	1280	1000	0.405643	-0.241609	0.00659304	243	231	241
DJI_0021.JPG	944	41	0.482873	-0.0122046	0.00455865	80	89	128
DJI_0021.JPG	472	1045	0.364951	-0.188891	0.00679725	172	193	114
DJI_0021.JPG	473	293	0.476537	-0.0867193	0.0049332	170	187	117
DJI_0021.JPG	355	585	0.46232	0.026181	0.00536644	175	177	200
DJI_0021.JPG	354	1159	0.382701	0.093419	0.00757079	204	194	205
DJI_0021.JPG	686	1016	0.450587	-0.100667	0.0066728	166	186	117
DJI_0022.JPG	1349	1711	0.0445642	0.106884	0.0254688	33	58	28
DJI_0022.JPG	1263	1563	0.366404	0.082264	0.0146515	147	174	97
DJI_0022.JPG	1262	740	0.286958	0.256239	0.00574974	106	102	125
DJI_0022.JPG	761	1518	0.43964	-0.115444	0.0131901	192	204	132
DJI_0022.JPG	1308	1652	0.395172	0.165204	0.0191645	86	113	72
DJI_0022.JPG	130	789	0.373445	-0.145415	0.00585167	179	190	122
DJI_0022.JPG	697	982	0.291523	0.265074	0.00640172	181	174	190
DJI_0022.JPG	1070	1008	0.47839	0.210831	0.0065084	62	74	126
DJI_0022.JPG	407	690	0.389924	0.107108	0.00551568	219	215	188
DJI_0022.JPG	345	1220	0.481439	0.106587	0.00793975	165	181	108
DJI_0022.JPG	403	249	0.324687	-0.167156	0.00485255	79	92	134
DJI_0022.JPG	547	864	0.334053	-0.158775	0.00604987	226	225	207
DJI_0022.JPG	1378	1363	0.393019	-0.0100568	0.00959573	77	101	67
DJI_0022.JPG	349	1522	0.464804	0.187296	0.0132882	77	92	111
DJI_0022.JPG	719	804	0.346289	0.159854	0.00589663	211	207	160
DJI_0022.JPG	1093	596	0.456569	-0.0362625	0.00533932	116	120	157
DJI_0022.JPG	674	225	0.430295	-0.0496505	0.00482254	93	102	143
DJI_0022.JPG	676	1485	0.458966	-0.0996097	0.0119307	200	205	141
DJI_0022.JPG	1153	470	0.396377	0.0815011	0.00511747	207	200	182
DJI_0022.JPG	673	692	0.481774	-0.266405	0.00553033	112	123	80
DJI_0022.JPG	267	328	0.417612	0.138944	0.00492967	162	159	142
DJI_0022.JPG	264	942	0.309588	-0.267063	0.00627677	227	218	235
DJI_0022.JPG	269	365	0.360556	0.162294	0.0049839	205	205	155
DJI_0022.JPG	58	1372	0.334635	0.152897	0.00968363	170	187	116
DJI_0022.JPG	1063	1758	0.425604	-0.0168745	0.0441616	91	104	139
DJI_0022.JPG	1065	987	0.439573	0.200481	0.00643316	76	93	59
DJI_0022.JPG	532	805	0.346289	0.159854	0.00589663	211	207	160
DJI_0022.JPG	298	1655	0.389151	-0.0351027	0.0192698	224	205	211
DJI_0022.JPG	413	1562	0.395336	0.220116	0.014581	160	174	97
DJI_0022.JPG	920	1344	0.368808	0.148551	0.00931517	164	174	101
DJI_0022.JPG	1387	79	0.4694	0.246667	0.00463061	62	72	121
DJI_0022.JPG	539	1669	0.417902	0.235058	0.020272	199	189	200
DJI_0022.JPG	927	245	0.390274	0.171279	0.00484463	140	170	118
DJI_0022.JPG	1128	604	0.303797	0.188592	0.00534642	205	199	213
DJI_0022.JPG	1129	1651	0.395172	0.165204	0.0191645	86	113	72
DJI_0022.JPG	595	913	0.429678	0.151867	0.0061896	171	190	145
DJI_0022.JPG	1082	160	0.36203	-0.0210209	0.00473237	186	165	170
DJI_0022.JPG	598	240	0.459138	-0.0451074	0.00483821	242	235	253
DJI_0022.JPG	707	803	0.346289	0.159854	0.00589663	211	207	160
DJI_0022.JPG	986	421	0.395543	0.197606	0.00505127	201	204	161
DJI_0022.JPG	1175	229	0.443955	0.228444	0.00482446	61	69	115
DJI_0022.JPG	315	753	0.422547	-0.237294	0.00577164	224	223	175
DJI_0022.JPG	115	912	0.364876	-0.218565	0.00618052	209	214	156
DJI_0022.JPG	390	595	0.456569	-0.0362625	0.00533932	116	120	157
DJI_0022.JPG	397	967	0.491746	0.253003	0.00635574	193	188	208
DJI_0022.JPG	275	479	0.45758	-0.0687984	0.00512684	124	122	143
DJI_0022.JPG	112	1069	0.492765	-0.0367207	0.00685662	254	247	254
DJI_0022.JPG	119	683	0.453503	0.230337	0.0055001	168	163	193
DJI_0022.JPG	797	1068	0.382325	-0.0263032	0.00684716	240	219	224
DJI_0022.JPG	526	1251	0.405343	-0.04632	0.0081297	111	110	142
DJI_0022.JPG	520	760	0.410423	-0.115173	0.00579788	225	220	178
DJI_0022.JPG	1403	1043	0.384939	-0.0707166	0.00669759	229	219	230
DJI_0022.JPG	1015	1608	0.420614	-0.0651209	0.0161594	244	232	242
DJI_0022.JPG	1391	1451	0.44053	-0.0679234	0.0106791	120	123	156
DJI_0022.JPG	1133	468	0.328448	-0.142469	0.00511317	218	211	219
DJI_0022.JPG	442	1020	0.443312	-0.245998	0.00655866	212	212	160
DJI_0022.JPG	305	1253	0.390568	0.0914603	0.00813862	230	219	201
DJI_0022.JPG	446	603	0.365155	0.0612601	0.00534465	170	182	108
DJI_0022.JPG	247	518	0.435461	0.221613	0.00518661	67	71	108
DJI_0022.JPG	1178	230	0.443955	0.228444	0.00482446	61	69	115
DJI_0022.JPG	785	23	0.44547	0.26674	0.0045447	56	63	107
DJI_0022.JPG	906	1712	0.0445642	0.106884	0.0254688	33	58	28
DJI_0022.JPG	842	162	0.482046	-0.0165604	0.0047332	235	223	235
DJI_0022.JPG	32	440	0.423311	-0.0329426	0.00508596	81	94	138
DJI_0022.JPG	1438	1446	0.4517	-0.0795759	0.0106005	209	202	183
DJI_0022.JPG	1240	1116	0.413508	0.127811	0.00716949	165	176	110
DJI_0022.JPG	512	190	0.437038	-0.0149783	0.00478261	73	85	133
DJI_0022.JPG	623	978	0.426207	-0.102833	0.00639611	223	221	182
DJI_0022.JPG	622	602	0.365155	0.0612601	0.00534465	170	182	108
DJI_0022.JPG	572	123	0.407152	-0.0264425	0.00470699	70	69	100
DJI_0022.JPG	336	763	0.376529	-0.240004	0.00580516	231	222	189
DJI_0022.JPG	454	1561	0.33649	0.103295	0.0145662	172	193	118
DJI_0022.JPG	66	663	0.422221	0.223495	0.00546161	229	221	210
DJI_0022.JPG	252	1274	0.368821	-0.0286735	0.00830998	238	219	225
DJI_0022.JPG	253	64	0.492646	-0.0811837	0.00461039	184	194	131
DJI_0022.JPG	172	478	0.319471	0.121211	0.00512246	213	203	214
DJI_0022.JPG	170	1064	0.398543	-0.0239425	0.00682693	222	206	206
DJI_0022.JPG	1425	1081	0.352175	0.125036	0.00692236	212	210	162
DJI_0022.JPG	1426	899	0.367977	0.03309	0.0061614	215	208	180
DJI_0022.JPG	1038	741	0.286958	0.256239	0.00574974	106	102	125
DJI_0022.JPG	185	1586	0.437239	0.001924	0.0155952	48	69	50
DJI_0022.JPG	1375	433	0.45232	0.186747	0.00507524	178	191	122
DJI_0022.JPG	188	270	0.336024	-0.183181	0.00487823	69	84	65
DJI_0022.JPG	505	80	0.365128	0.246232	0.00463483	185	177	188
DJI_0022.JPG	1036	1122	0.461982	0.130583	0.007219	182	199	128
DJI_0022.JPG	1034	1540	0.371538	0.215882	0.0136308	164	176	100
DJI_0022.JPG	1212	900	0.367977	0.03309	0.0061614	215	208	180
DJI_0022.JPG	637	1237	0.341542	-0.192597	0.00804089	84	90	78
DJI_0022.JPG	1353	384	0.362974	-0.207293	0.00500594	205	213	153
DJI_0022.JPG	355	682	0.453503	0.230337	0.0055001	168	163	193
DJI_0022.JPG	907	251	0.384968	0.225724	0.00485581	199	198	144
DJI_0022.JPG	10	263	0.444951	-0.266544	0.00486841	210	214	163
DJI_0022.JPG	1189	983	0.422116	0.144485	0.00640436	57	73	46
DJI_0022.JPG	968	1	0.484539	0.173338	0.00449195	116	108	129
DJI_0022.JPG	936	1602	0.412332	0.0850782	0.0160514	129	138	117
DJI_0022.JPG	1100	1663	0.462863	-0.0103625	0.0198473	228	216	228
DJI_0022.JPG	1101	1242	0.458491	-0.065252	0.00807268	105	110	142
DJI_0022.JPG	603	226	0.329556	-0.149418	0.00482262	104	104	130
DJI_0022.JPG	156	601	0.473372	0.234128	0.00534113	69	72	113
DJI_0022.JPG	556	1403	0.410742	-0.10292	0.0100741	177	188	120
DJI_0022.JPG	553	862	0.340192	-0.26305	0.00604679	210	211	177
DJI_0022.JPG	1202	1496	0.485544	-0.264125	0.0122619	129	142	99
DJI_0022.JPG	1417	1065	0.433157	0.233655	0.00682953	204	197	215
DJI_0022.JPG	1193	691	0.380323	-0.046927	0.00551723	243	231	241
DJI_0022.JPG	43	1276	0.368821	-0.0286735	0.00830998	238	219	225
DJI_0022.JPG	871	1095	0.364128	0.229641	0.0069843	234	214	207
DJI_0022.JPG	1111	82	0.371207	0.231596	0.00463893	237	219	215
DJI_0022.JPG	1298	844	0.356502	0.235849	0.00600131	183	167	178
DJI_0022.JPG	9	962	0.364125	-0.0413735	0.00631933	183	170	179
DJI_0022.JPG	1293	988	0.439573	0.200481	0.00643316	76	93	59
DJI_0022.JPG	832	441	0.423311	-0.0329426	0.00508596	81	94	138
DJI_0022.JPG	892	472	0.427011	-0.0075721	0.00512047	43	64	55
DJI_0022.JPG	893	809	0.437461	0.158576	0.0059038	140	152	112
DJI_0022.JPG	1270	1259	0.486833	0.232849	0.00818549	186	177	198
DJI_0022.JPG	394	733	0.409686	-0.0930548	0.00572594	228	218	219
DJI_0022.JPG	1179	974	0.335097	0.250381	0.00638484	199	188	202
DJI_0022.JPG	615	161	0.472936	0.259562	0.00473243	63	72	115
DJI_0022.JPG	489	377	0.397648	-0.106982	0.00499967	189	194	136
DJI_0022.JPG	484	90	0.354739	-0.16853	0.00465031	228	223	191
DJI_0022.JPG	482	1708	0.316644	0.00770693	0.025269	221	211	222
DJI_0022.JPG	1285	407	0.349462	0.00573572	0.00503236	194	201	149
DJI_0022.JPG	1286	1080	0.352175	0.125036	0.00692236	212	210	162
DJI_0022.JPG	1280	1041	0.396156	-0.0401199	0.00669261	238	224	237
DJI_0022.JPG	944	397	0.474099	0.190293	0.00502208	77	84	126
DJI_0022.JPG	472	1124	0.355594	0.0135665	0.00723444	165	186	111
DJI_0022.JPG	809	1156	0.403067	-0.126894	0.0074537	189	195	133
DJI_0022.JPG	808	737	0.339348	0.225498	0.00574002	150	139	155
DJI_0031.JPG	1305	1215	-0.360886	-0.0510317	0.0111368	117	126	73
DJI_0031.JPG	214	361	0.0521975	-0.121445	0.00519544	192	179	189
DJI_0031.JPG	215	627	0.0286022	-0.247699	0.00618811	183	174	191
DJI_0031.JPG	1301	348	0.146954	-0.0264447	0.00515928	123	144	87
DJI_0031.JPG	669	1123	-0.443841	-0.146022	0.00970136	174	163	179
DJI_0031.JPG	1260	1172	-0.35598	-0.0157531	0.0104058	156	153	118
DJI_0031.JPG	766	749	-0.0439166	0.155155	0.00665099	147	134	151
DJI_0031.JPG	662	1104	-0.344797	-0.107875	0.00943925	111	129	53
DJI_0031.JPG	765	1298	0.468515	-0.0143266	0.0136971	180	170	181
DJI_0031.JPG	1224	615	-0.00496628	-0.106733	0.00614699	88	88	124
DJI_0031.JPG	1321	1336	-0.0141925	-0.113034	0.0165887	52	59	101
DJI_0031.JPG	136	1201	-0.0439425	-0.20021	0.0108567	177	165	175
DJI_0031.JPG	495	309	-0.469028	-0.146738	0.0050732	185	174	190
DJI_0031.JPG	496	1337	-0.0141925	-0.113034	0.0165887	52	59	101
DJI_0031.JPG	138	1339	0.070743	0.00762514	0.016692	23	35	31
DJI_0031.JPG	490	616	0.0605727	-0.140336	0.00615312	188	172	185
DJI_0031.JPG	24	1000	-0.0778627	0.102463	0.00826928	109	126	71
DJI_0031.JPG	1	316	-0.157312	-0.234945	0.00508476	122	132	71
DJI_0031.JPG	27	889	-0.0558614	-0.204626	0.00770703	109	123	70
DJI_0031.JPG	1302	765	-0.0504636	-0.220114	0.00673839	199	186	193
DJI_0031.JPG	23	1170	-0.35598	-0.0157531	0.0104058	156	153	118
DJI_0031.JPG	1076	639	-0.417925	0.0537704	0.0062149	194	176	174
DJI_0031.JPG	1250	1149	-0.460616	-0.122027	0.0101126	108	104	129
DJI_0031.JPG	3	697	-0.12201	-0.207258	0.00642577	143	146	89
DJI_0031.JPG	344	231	-0.0347722	0.159432	0.00494492	180	167	184
DJI_0031.JPG	1373	106	-0.0651334	-0.223814	0.00473648	121	141	70
DJI_0031.JPG	541	1143	-0.261971	-0.204731	0.00999235	132	143	85
DJI_0031.JPG	546	1240	-0.45958	0.0257549	0.011903	170	159	176
DJI_0031.JPG	402	451	-0.0322984	-0.126056	0.00548296	44	51	93
DJI_0031.JPG	343	604	0.0741943	-0.181953	0.00610604	213	202	218
DJI_0031.JPG	548	241	-0.432469	0.00189127	0.00495108	178	161	167
DJI_0031.JPG	930	1082	-0.175804	-0.212133	0.00929189	119	134	69
DJI_0031.JPG	816	1094	0.113378	-0.00965237	0.00936978	33	57	59
DJI_0031.JPG	817	220	-0.330284	0.0203185	0.00492911	132	143	83
DJI_0031.JPG	995	623	-0.461508	-0.240082	0.00617484	62	64	102
DJI_0031.JPG	997	1016	-0.0322155	0.147752	0.00837081	170	157	174
DJI_0031.JPG	1343	1128	-0.268859	0.0341014	0.00983106	125	126	84
DJI_0031.JPG	1399	46	0.0322555	-0.181374	0.00458663	50	61	106
DJI_0031.JPG	1311	870	-0.0215554	0.171896	0.00756065	196	185	193
DJI_0031.JPG	718	31	-0.00232761	-0.171111	0.00456396	51	58	100
DJI_0031.JPG	577	580	-0.341051	0.024291	0.00602146	112	125	55
DJI_0031.JPG	523	50	0.46239	0.0508983	0.0046002	78	73	80
DJI_0031.JPG	670	566	-0.351211	0.00615313	0.00596236	130	139	86
DJI_0031.JPG	712	148	0.0944338	-0.134364	0.00480511	197	184	194
DJI_0031.JPG	767	379	0.146711	-0.0408385	0.00523656	39	52	35
DJI_0031.JPG	262	23	0.149576	-0.0822711	0.00454164	30	26	53
DJI_0031.JPG	261	1057	-0.280929	-0.14033	0.00890149	122	133	57
DJI_0031.JPG	266	686	-0.279341	0.113291	0.00639421	124	131	80
DJI_0031.JPG	457	2	-0.45381	-0.159544	0.00449727	182	169	186
DJI_0031.JPG	1140	760	-0.174626	-0.00843708	0.00669917	147	152	94
DJI_0031.JPG	59	1071	-0.286194	-0.233301	0.00917164	153	158	91
DJI_0031.JPG	1246	659	0.300165	0.0291505	0.00628391	80	66	81
DJI_0031.JPG	776	70	0.023674	-0.158914	0.00464217	194	189	212
DJI_0031.JPG	52	1053	0.00760227	-0.145941	0.00879686	57	62	104
DJI_0031.JPG	1418	1112	0.0362643	-0.163332	0.00954778	68	68	102
DJI_0031.JPG	929	751	-0.135848	0.0151382	0.00665557	129	141	77
DJI_0031.JPG	417	486	0.0875043	-0.18824	0.00558651	209	197	209
DJI_0031.JPG	533	1191	0.0140255	-0.222336	0.0107362	54	62	108
DJI_0031.JPG	828	967	-0.0965615	-0.259828	0.00812847	30	46	19
DJI_0031.JPG	1404	1230	-0.449675	-0.0873412	0.0117339	176	165	182
DJI_0031.JPG	821	922	-0.18004	-0.193354	0.00787689	148	152	101
DJI_0031.JPG	293	310	0.130708	-0.152374	0.00507404	51	55	90
DJI_0031.JPG	290	1028	0.475483	-0.0338897	0.00842409	167	156	173
DJI_0031.JPG	376	646	-0.369785	-0.0948702	0.00623235	76	88	42
DJI_0031.JPG	591	485	-0.0560051	0.0264577	0.00558287	195	184	200
DJI_0031.JPG	590	360	-0.236149	-0.0573826	0.00519457	114	126	62
DJI_0031.JPG	1085	732	-0.287775	0.0156339	0.00658236	127	135	84
DJI_0031.JPG	318	250	0.389087	0.00426502	0.00496035	182	169	179
DJI_0031.JPG	199	191	-0.414569	-0.155941	0.00487901	161	162	131
DJI_0031.JPG	594	163	0.0410131	-0.26022	0.00483184	194	186	201
DJI_0031.JPG	557	1058	-0.115218	-0.00539463	0.00894668	141	152	96
DJI_0031.JPG	1182	658	-0.443646	0.0302974	0.00628308	201	190	204
DJI_0031.JPG	197	1222	-0.405292	-0.12921	0.0114271	124	139	74
DJI_0031.JPG	317	1401	-0.384387	-0.233054	0.0285069	101	118	48
DJI_0031.JPG	316	183	-0.0317789	-0.08987	0.00487065	74	71	102
DJI_0031.JPG	702	1020	0.00130199	-0.072814	0.00838011	168	157	173
DJI_0031.JPG	985	690	-0.0077087	-0.04673	0.00640449	167	156	173
DJI_0031.JPG	393	500	-0.207473	-0.0608145	0.00566345	139	149	88
DJI_0031.JPG	114	831	-0.114642	0.0466486	0.00727927	104	128	52
DJI_0031.JPG	88	1207	0.07872	-0.0992182	0.0109263	215	203	215
DJI_0031.JPG	273	801	0.0767435	-0.197458	0.00695254	216	204	218
DJI_0031.JPG	111	1095	-0.0404717	0.0117892	0.00938858	179	168	184
DJI_0031.JPG	395	1299	0.17618	-0.122167	0.0138837	199	183	193
DJI_0031.JPG	277	1135	-0.00786377	-0.0543192	0.00992895	170	159	176
DJI_0031.JPG	894	769	0.128558	-0.0372897	0.00675216	120	137	85
DJI_0031.JPG	475	426	-0.410212	0.0331216	0.00541544	207	200	192
DJI_0031.JPG	692	389	-0.0724603	-0.127898	0.00527095	42	56	41
DJI_0031.JPG	522	1198	-0.174305	-0.230731	0.0108057	128	136	79
DJI_0031.JPG	795	354	-0.101017	-0.266696	0.00518309	116	134	74
DJI_0031.JPG	831	271	-0.0789117	0.0922837	0.00500076	112	130	70
DJI_0031.JPG	836	1360	-0.0421326	-0.211204	0.0194578	176	165	181
DJI_0031.JPG	834	587	0.465188	-0.00276604	0.00606965	169	165	182
DJI_0031.JPG	790	960	0.0327272	-0.262922	0.00803895	188	177	193
DJI_0031.JPG	1409	1119	-0.334919	-0.0140037	0.00964369	107	124	56
DJI_0031.JPG	1255	913	-0.460916	-0.190826	0.00783984	85	82	109
DJI_0031.JPG	7	1015	-0.0322155	0.147752	0.00837081	170	157	174
DJI_0031.JPG	369	331	-0.417116	0.0356022	0.00512425	125	132	88
DJI_0031.JPG	421	653	-0.306759	-0.127764	0.00625634	154	159	103
DJI_0031.JPG	1388	803	-0.00892262	0.153701	0.00698597	188	172	172
DJI_0031.JPG	1394	1419	0.0353082	-0.203356	0.0484072	74	79	119
DJI_0031.JPG	1131	1376	-0.242495	-0.122824	0.0218018	51	63	41
DJI_0031.JPG	913	1036	-0.389093	-0.1674	0.0085504	148	144	96
DJI_0031.JPG	1013	816	-0.0426101	-0.259445	0.00716748	186	175	191
DJI_0031.JPG	308	1064	-0.376549	-0.00245977	0.00914009	130	142	78
DJI_0031.JPG	1235	1303	0.0718574	-0.0776915	0.0146201	185	173	187
DJI_0031.JPG	584	624	-0.461508	-0.240082	0.00617484	62	64	102
DJI_0031.JPG	448	838	-0.13394	-0.215558	0.00732046	125	137	71
DJI_0031.JPG	300	1414	0.0984967	-0.189504	0.0405969	214	201	211
DJI_0031.JPG	1238	527	-0.31525	0.0486233	0.00583937	138	141	96
DJI_0031.JPG	302	1203	-0.251315	-0.195467	0.0108671	48	63	34
DJI_0031.JPG	1130	1009	0.321941	0.0732409	0.00833321	143	129	142
DJI_0031.JPG	1137	743	-0.0839826	-0.237284	0.00661644	137	149	85
DJI_0031.JPG	1136	1284	-0.0142921	-0.215243	0.0131338	52	59	103
DJI_0031.JPG	306	779	-0.392281	-0.0797443	0.00678212	117	134	64
DJI_0031.JPG	999	841	0.110356	-0.209764	0.00734391	136	149	103
DJI_0031.JPG	382	332	-0.0162881	0.0493277	0.00512449	170	159	173
DJI_0031.JPG	109	942	0.0318631	-0.207117	0.00796637	46	58	106
DJI_0031.JPG	445	1013	-0.342904	-0.223304	0.00835305	135	144	87
DJI_0031.JPG	70	347	0.146954	-0.0264447	0.00515928	123	144	87
DJI_0031.JPG	242	622	-0.327625	0.0063006	0.00616759	99	118	52
DJI_0031.JPG	101	1273	-0.102414	-0.25402	0.0127261	40	54	29
DJI_0031.JPG	106	756	0.163604	-0.115481	0.00667226	41	42	63
DJI_0031.JPG	847	1190	-0.269286	-0.0728261	0.0107143	100	117	49
DJI_0031.JPG	846	1362	-0.269051	-0.180224	0.0194659	45	55	46
DJI_0031.JPG	1434	1097	-0.193171	0.108854	0.00941903	144	139	107
DJI_0031.JPG	1435	167	0.0373005	-0.268223	0.00484044	185	174	190
